Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
8,0,,,,0,0,0,,,0.0,,,4,,,91,,0,0,0.0,,0.0,,2022-10-09T15:30:00Z,,,,0,,,12,0,,0,0,,0,10,0,71360,,,,2,3,0.0,0,-6254,917,7171,43,True,,0,4,4,0.0,0.0,0.0,0.0,0.0
9,0,,,,0,0,0,,,0.0,,,4,,,104,,0,0,0.0,,0.0,,2022-10-16T13:00:00Z,,,,0,,,11,0,,0,0,,0,11,0,65729,,,,1,0,0.0,0,-5619,301,5920,43,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
10,0,,,,0,0,0,,,0.0,,,4,,,127,,0,0,0.0,,0.0,,2022-10-23T13:00:00Z,,,,0,,,17,0,,0,0,,0,13,0,60967,,,,1,1,0.0,0,-2121,211,2332,43,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
11,0,,,,0,0,0,,,0.0,,,4,,,131,,0,0,0.0,,0.0,,2022-10-30T14:00:00Z,,,,0,,,16,0,,0,0,,0,14,0,64887,,,,0,5,0.0,0,2891,6735,3844,42,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
12,0,,,,0,3,0,,,1.5,,,4,,,142,,0,0,0.2,,0.0,,2022-11-06T12:00:00Z,,,,3,,,6,0,,0,0,,0,15,0,71884,,,,1,0,0.0,1,5537,11507,5970,42,False,,0,4,4,0.0,0.0,0.0,0.0,0.0
13,0,,,,0,3,0,,,0.0,,,4,,,160,,0,0,0.0,,0.0,,2022-11-12T19:45:00Z,,,,1,,,20,0,,0,0,,0,16,0,78891,,,,2,0,0.0,1,5975,12847,6872,42,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
14,0,,,,0,3,0,,,0.0,,,4,,,161,,0,0,0.0,,0.0,,2022-12-26T20:00:00Z,,,,1,,,19,0,,0,0,,0,17,0,90846,,,,1,3,0.0,1,10525,32941,22416,42,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
15,0,,,,0,3,0,,,0.1,,,4,,,172,,1,0,0.1,,0.4,,2022-12-31T17:30:00Z,,,,16,,,5,0,,0,0,,0,18,0,94836,,,,4,2,0.0,1,2880,8124,5244,42,False,,0,4,3,0.0,0.0,0.0,0.46,0.0
16,0,,,,0,0,0,,,0.0,,,4,,,181,,0,0,0.0,,0.0,,2023-01-03T19:45:00Z,,,,0,,,15,0,,0,0,,0,19,0,91604,,,,0,0,0.0,0,-3592,2863,6455,42,True,,0,4,3,0.0,0.0,0.0,0.0,0.0
17,0,,,,0,0,0,,,0.0,,,4,,,199,,0,0,0.0,,0.0,,2023-01-15T16:30:00Z,,,,0,,,18,0,,0,0,,0,20,0,90147,,,,2,0,0.0,0,-3557,3386,6943,42,False,,0,4,4,0.0,0.0,0.0,0.0,0.0
18,0,,,,0,0,0,,,0.0,,,4,,,201,,0,0,0.0,,0.0,,2023-01-22T16:30:00Z,,,,0,,,14,0,,0,0,,0,21,0,84202,,,,2,3,0.0,0,-4490,830,5320,42,True,,0,4,3,0.0,0.0,0.0,0.0,0.0
19,0,,,,0,0,0,,,0.0,,,4,,,215,,0,0,0.0,,0.0,,2023-02-04T12:30:00Z,,,,0,,,8,0,,0,0,,0,22,0,82046,,,,0,1,0.0,0,-2962,6199,9161,41,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
20,0,,,,0,0,0,,,0.0,,,4,,,221,,0,0,0.0,,0.0,,2023-02-11T15:00:00Z,,,,0,,,4,0,,0,0,,0,23,0,76867,,,,1,1,0.0,0,-5079,616,5695,41,True,,0,4,3,0.0,0.0,0.0,0.0,0.0
21,0,,,,0,0,0,,,0.0,,,4,,,111,,0,0,0.0,,0.0,,2023-02-15T19:30:00Z,,,,0,,,13,0,,0,0,,0,23,0,76867,,,,3,1,0.0,0,-5079,616,5695,41,True,,0,4,5,0.0,0.0,0.0,0.0,0.0
22,0,,,,0,0,0,,,0.0,,,4,,,231,,0,0,0.0,,0.0,,2023-02-18T12:30:00Z,,,,0,,,2,0,,0,0,,0,24,0,74667,,,,4,2,0.0,0,-2397,714,3111,41,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
23,0,,,,0,0,0,,,0.0,,,4,,,246,,0,0,0.0,,0.0,,2023-02-25T15:00:00Z,,,,0,,,10,0,,0,0,,0,25,0,71298,,,,1,0,0.0,0,-3025,655,3680,41,False,,0,4,3,0.0,0.0,0.0,0.0,0.0
24,0,,,,0,0,0,,,0.0,,,4,,,61,,0,0,0.0,,0.0,,2023-03-01T19:45:00Z,,,,0,,,8,0,,0,0,,0,25,0,71298,,,,0,4,0.0,0,-3025,655,3680,41,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
25,0,,,,0,0,0,,,0.0,,,4,,,251,,0,0,0.0,,0.0,,2023-03-04T15:00:00Z,,,,0,,,3,0,,0,0,,0,26,0,69981,,,,2,3,0.0,0,-1830,313,2143,41,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
26,0,,,,0,0,0,,,0.0,,,4,,,264,,0,0,0.0,,0.0,,2023-03-12T14:00:00Z,,,,0,,,9,0,,0,0,,0,27,0,68745,,,,3,0,0.0,0,-1295,283,1578,41,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
27,0,,,,0,0,0,,,0.0,,,4,,,271,,0,0,0.0,,0.0,,2023-03-19T14:00:00Z,,,,0,,,7,0,,0,0,,0,28,0,67602,,,,1,4,0.0,0,-1077,137,1214,41,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
28,0,,,,0,0,0,,,0.0,,,4,,,281,,0,0,0.0,,0.0,,2023-04-01T14:00:00Z,,,,0,,,11,0,,0,0,,0,29,0,66979,,,,1,4,0.0,0,-825,218,1043,41,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
29,0,,,,0,0,0,,,0.0,,,4,,,296,,0,0,0.0,,0.0,,2023-04-09T15:30:00Z,,,,0,,,12,0,,0,0,,0,30,0,66519,,,,2,2,0.0,0,-478,233,711,41,False,,0,4,4,0.0,0.0,0.0,0.0,0.0
30,0,,,,0,0,0,,,0.0,,,4,,,309,,0,0,0.0,,0.0,,2023-04-16T13:00:00Z,,,,0,,,19,0,,0,0,,0,31,0,66081,,,,2,2,0.0,0,-476,307,783,41,False,,0,4,3,0.0,0.0,0.0,0.0,0.0
31,0,,,,0,0,0,,,0.0,,,4,,,311,,0,0,0.0,,0.0,,2023-04-21T19:00:00Z,,,,0,,,17,0,,0,0,,0,32,0,65559,,,,3,3,0.0,0,-517,158,675,41,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
32,0,,,,0,0,0,,,0.0,,,4,,,329,,0,0,0.0,,0.0,,2023-04-26T19:00:00Z,,,,0,,,13,0,,0,0,,0,33,0,65462,,,,1,4,0.0,0,-153,175,328,41,False,,0,4,5,0.0,0.0,0.0,0.0,0.0
33,0,,,,0,0,0,,,0.0,,,4,,,331,,0,0,0.0,,0.0,,2023-05-02T19:00:00Z,,,,0,,,6,0,,0,0,,0,34,0,65424,,,,1,3,0.0,0,-175,320,495,41,True,,0,4,3,0.0,0.0,0.0,0.0,0.0
34,0,,,,0,0,0,,,0.0,,,4,,,346,,0,0,0.0,,0.0,,2023-05-07T15:30:00Z,,,,0,,,15,0,,0,0,,0,35,0,65111,,,,2,0,0.0,0,-227,365,592,41,False,,0,4,4,0.0,0.0,0.0,0.0,0.0
35,0,,,,0,0,0,,,0.0,,,4,,,351,,0,0,0.0,,0.0,,2023-05-14T15:30:00Z,,,,0,,,5,0,,0,0,,0,36,0,65059,,,,3,0,0.0,0,-103,344,447,41,True,,0,4,3,0.0,0.0,0.0,0.0,0.0
36,0,,,,0,0,0,,,0.0,,,4,,,367,,0,0,0.0,,0.0,,2023-05-20T16:30:00Z,,,,0,,,16,0,,0,0,,0,37,0,65668,,,,0,1,0.0,0,274,857,583,41,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
37,0,,,,0,0,0,,,0.0,,,4,,,371,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,20,0,,0,0,,0,38,0,66165,,,,0,5,0.0,0,561,1157,596,41,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
0,0,,,,0,0,0,,,0.0,,,3,,,2,,0,0,0.0,,0.0,,2023-08-12T12:00:00Z,,,,0,,,16,0,,0,0,,0,1,0,10880,,,,1,2,0.0,0,0,0,0,45,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
1,0,,,,0,0,0,,,0.0,,,3,,,12,,0,0,0.0,,0.0,,2023-08-21T19:00:00Z,,,,0,,,8,0,,0,0,,0,2,0,7526,,,,1,0,0.0,0,-3499,123,3622,45,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
2,0,,,,0,0,0,,,0.0,,,3,,,21,,0,0,0.0,,0.0,,2023-08-26T14:00:00Z,,,,0,,,10,0,,0,0,,0,3,0,8822,,,,2,2,0.0,0,320,2812,2492,44,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
3,0,,,,0,0,0,,,0.0,,,3,,,31,,0,0,0.0,,0.0,,2023-09-03T15:30:00Z,,,,0,,,14,0,,0,0,,0,4,0,7446,,,,1,3,0.0,0,-1304,133,1437,44,True,,0,4,3,0.0,0.0,0.0,0.0,0.0
4,0,,,,0,0,0,,,0.0,,,3,,,43,,0,0,0.0,,0.0,,2023-09-17T15:30:00Z,,,,0,,,9,0,,0,0,,0,5,0,6783,,,,1,0,0.0,0,-810,177,987,44,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
5,0,,,,0,0,0,,,0.0,,,3,,,51,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,18,0,,0,0,,0,6,0,6914,,,,2,2,0.0,0,-69,449,518,44,True,,0,4,3,0.0,0.0,0.0,0.0,0.0
6,0,,,,0,0,0,,,0.0,,,3,,,62,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,3,0,,0,0,,0,7,0,7959,,,,4,0,0.0,0,617,1243,626,44,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
7,0,,,,0,0,0,,,0.0,,,3,,,71,,0,0,0.0,,0.0,,2023-10-08T15:30:00Z,,,,0,,,13,0,,0,0,,0,8,0,8370,,,,0,1,0.0,0,195,1130,935,44,True,,0,4,5,0.0,0.0,0.0,0.0,0.0
8,0,,,,0,0,0,,,0.0,,,3,,,84,,0,0,0.0,,0.0,,2023-10-21T16:30:00Z,,,,0,,,7,0,,0,0,,0,9,0,8786,,,,2,2,0.0,0,324,1006,682,44,False,,0,4,3,0.0,0.0,0.0,0.0,0.0
9,1,,,,0,12,0,,,0.5,,,3,,,91,,0,0,0.4,,1.8,,2023-10-28T14:00:00Z,,,,1,,,17,0,,0,0,,0,10,0,8952,,,,0,5,2.0,4,90,805,715,44,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
10,0,,,,0,0,0,,,0.0,,,3,,,107,,0,0,0.0,,0.0,,2023-11-04T17:30:00Z,,,,0,,,15,0,,0,0,,0,11,0,11192,,,,0,1,0.0,0,1893,2597,704,44,False,,0,4,4,0.0,0.0,0.0,0.0,0.0
11,0,,,,0,0,0,,,0.0,,,3,,,111,,0,0,0.0,,0.0,,2023-11-11T15:00:00Z,,,,0,,,6,0,,0,0,,0,12,0,10665,,,,1,3,0.0,0,-456,579,1035,44,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
12,0,,,,0,0,0,,,0.0,,,3,,,121,,0,0,0.0,,0.0,,2023-11-25T17:30:00Z,,,,0,,,4,0,,0,0,,0,13,0,10613,,,,1,0,0.0,0,-194,699,893,44,False,,0,4,3,0.0,0.0,0.0,0.0,0.0
13,0,,,,0,0,0,,,0.0,,,3,,,131,,0,0,0.0,,0.0,,2023-12-02T15:00:00Z,,,,0,,,20,0,,0,0,,0,14,0,10314,,,,1,2,0.0,0,-333,333,666,44,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
14,0,,,,0,0,0,,,0.0,,,3,,,146,,0,0,0.0,,0.0,,2023-12-05T20:15:00Z,,,,0,,,12,0,,0,0,,0,15,0,10064,,,,4,3,0.0,0,-294,203,497,44,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
15,0,,,,0,0,0,,,0.0,,,3,,,151,,0,0,0.0,,0.0,,2023-12-09T17:30:00Z,,,,0,,,2,0,,0,0,,0,16,0,9734,,,,0,1,0.0,0,-377,148,525,44,False,,0,4,4,0.0,0.0,0.0,0.0,0.0
16,0,,,,0,0,0,,,0.0,,,3,,,161,,0,0,0.0,,0.0,,2023-12-17T14:00:00Z,,,,0,,,5,0,,0,0,,0,17,0,9176,,,,0,2,0.0,0,-569,124,693,44,True,,0,4,3,0.0,0.0,0.0,0.0,0.0
17,0,,,,0,0,0,,,0.0,,,3,,,174,,0,0,0.0,,0.0,,2023-12-23T17:30:00Z,,,,0,,,11,0,,0,0,,0,18,0,8641,,,,1,1,0.0,0,-534,21,555,44,False,,0,4,5,0.0,0.0,0.0,0.0,0.0
18,0,,,,0,0,0,,,0.0,,,3,,,181,,0,0,0.0,,0.0,,2023-12-28T20:15:00Z,,,,0,,,19,0,,0,0,,0,19,0,8562,,,,2,0,0.0,0,-171,95,266,44,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
19,0,,,,0,0,0,,,0.0,,,3,,,193,,0,0,0.0,,0.0,,2023-12-31T14:00:00Z,,,,0,,,10,0,,0,0,,0,20,0,8408,,,,1,2,0.0,0,-183,85,268,44,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
20,0,,,,0,0,0,,,0.0,,,3,,,201,,0,0,0.0,,0.0,,2024-01-20T12:30:00Z,,,,0,,,8,0,,0,0,,0,21,0,7707,,,,0,5,0.0,0,-699,41,740,44,True,,0,4,2,0.0,0.0,0.0,0.0,0.0
21,0,,,,0,0,0,,,0.0,,,3,,,215,,0,0,0.0,,0.0,,2024-01-30T19:30:00Z,,,,0,,,16,0,,0,0,,0,22,0,7449,,,,2,1,0.0,0,-291,18,309,44,False,,0,4,2,0.0,0.0,0.0,0.0,0.0
22,0,,,,0,0,0,,,0.0,,,3,,,221,,0,0,0.0,,0.0,,2024-02-04T16:30:00Z,,,,0,,,11,0,,0,0,,0,23,0,7375,,,,1,3,0.0,0,-84,20,104,44,True,,0,4,4,0.0,0.0,0.0,0.0,0.0
